time;flow
813,052;5,523
813,07;5,529
813,088;5,534
813,106;5,539
813,124;5,544
813,142;5,549
813,16;5,554
813,178;5,559
813,196;5,564
813,214;5,569
813,232;5,574
813,25;5,579
813,268;5,584
813,286;5,589
813,304;5,594
813,322;5,599
813,34;5,604
813,358;5,609
813,376;5,614
813,394;5,619
813,412;5,624
813,43;5,629
813,448;5,633
813,466;5,638
813,484;5,643
813,502;5,648
813,52;5,653
813,538;5,658
813,556;5,663
813,574;5,668
813,592;5,672
813,61;5,677
813,628;5,682
813,646;5,687
813,664;5,692
813,682;5,696
813,7;5,701
813,718;5,706
813,736;5,711
813,754;5,715
813,772;5,72
813,79;5,725
813,808;5,729
813,826;5,734
813,844;5,739
813,862;5,743
813,88;5,748
813,898;5,753
813,916;5,757
813,934;5,762
813,952;5,767
813,97;5,771
813,988;5,776
814,006;5,781
814,024;5,785
814,042;5,79
814,06;5,794
814,078;5,799
814,096;5,803
814,114;5,808
814,132;5,812
814,15;5,817
814,168;5,821
814,186;5,826
814,204;5,83
814,222;5,835
814,24;5,839
814,258;5,844
814,276;5,848
814,294;5,853
814,312;5,857
814,33;5,862
814,348;5,866
814,366;5,87
814,384;5,875
814,402;5,879
814,42;5,884
814,438;5,888
814,456;5,892
814,474;5,897
814,492;5,901
814,51;5,905
814,528;5,91
814,546;5,914
814,564;5,918
814,582;5,922
814,6;5,927
814,618;5,931
814,636;5,935
814,654;5,939
814,672;5,944
814,69;5,948
814,708;5,952
814,726;5,956
814,744;5,96
814,762;5,964
814,78;5,968
814,798;5,973
814,816;5,977
814,834;5,981
814,852;5,985
814,87;5,989
814,888;5,993
814,906;5,997
814,924;6,001
814,942;6,005
814,96;6,009
814,978;6,013
814,996;6,017
815,014;6,02
815,032;6,024
815,05;6,028
815,068;6,032
815,086;6,036
815,104;6,04
815,122;6,043
815,14;6,047
815,158;6,051
815,176;6,055
815,194;6,058
815,212;6,062
815,23;6,065
815,248;6,069
815,266;6,073
815,284;6,076
815,302;6,08
815,32;6,083
815,338;6,087
815,356;6,09
815,374;6,094
815,392;6,097
815,41;6,101
815,428;6,104
815,446;6,107
815,464;6,111
815,482;6,114
815,5;6,117
815,518;6,12
815,536;6,124
815,554;6,127
815,572;6,13
815,59;6,133
815,608;6,136
815,626;6,139
815,644;6,142
815,662;6,145
815,68;6,148
815,698;6,151
815,716;6,154
815,734;6,157
815,752;6,16
815,77;6,163
815,788;6,166
815,806;6,169
815,824;6,171
815,842;6,174
815,86;6,177
815,878;6,18
815,896;6,182
815,914;6,185
815,932;6,188
815,95;6,19
815,968;6,193
815,986;6,195
816,004;6,198
816,022;6,2
816,04;6,203
816,058;6,205
816,076;6,207
816,094;6,21
816,112;6,212
816,13;6,214
816,148;6,216
816,166;6,219
816,184;6,221
816,202;6,223
816,22;6,225
816,238;6,227
816,256;6,229
816,274;6,231
816,292;6,233
816,31;6,235
816,328;6,237
816,346;6,239
816,364;6,241
816,382;6,243
816,4;6,245
816,418;6,246
816,436;6,248
816,454;6,25
816,472;6,251
816,49;6,253
816,508;6,255
816,526;6,256
816,544;6,258
816,562;6,259
816,58;6,261
816,598;6,262
816,616;6,264
816,634;6,265
816,652;6,266
816,67;6,268
816,688;6,269
816,706;6,27
816,724;6,271
816,742;6,273
816,76;6,274
816,778;6,275
816,796;6,276
816,814;6,277
816,832;6,278
816,85;6,28
816,868;6,281
816,886;6,282
816,904;6,283
816,922;6,284
816,94;6,286
816,958;6,287
816,976;6,288
816,994;6,289
817,012;6,291
817,03;6,292
817,048;6,294
817,066;6,295
817,084;6,296
817,102;6,298
817,12;6,3
817,138;6,301
817,156;6,303
817,174;6,305
817,192;6,306
817,21;6,308
817,228;6,31
817,246;6,312
817,264;6,314
817,282;6,316
817,3;6,319
817,318;6,321
817,336;6,323
817,354;6,326
817,372;6,328
817,39;6,331
817,408;6,334
817,426;6,337
817,444;6,34
817,462;6,343
817,48;6,346
817,498;6,349
817,516;6,353
817,534;6,356
817,552;6,36
817,57;6,364
817,588;6,368
817,606;6,372
817,624;6,376
817,642;6,38
817,66;6,385
817,678;6,389
817,696;6,394
817,714;6,399
817,732;6,404
817,75;6,409
817,768;6,415
817,786;6,42
817,804;6,426
817,822;6,432
817,84;6,438
817,858;6,444
817,876;6,45
817,894;6,457
817,912;6,463
817,93;6,47
817,948;6,477
817,966;6,484
817,984;6,491
818,002;6,498
818,02;6,505
818,038;6,512
818,056;6,519
818,074;6,527
818,092;6,534
818,11;6,542
818,128;6,549
818,146;6,557
818,164;6,565
818,182;6,573
818,2;6,58
818,218;6,588
818,236;6,596
818,254;6,604
818,272;6,612
818,29;6,62
818,308;6,628
818,326;6,636
818,344;6,644
818,362;6,651
818,38;6,659
818,398;6,667
818,416;6,675
818,434;6,683
818,452;6,691
818,47;6,699
818,488;6,706
818,506;6,714
818,524;6,722
818,542;6,729
818,56;6,737
818,578;6,744
818,596;6,751
818,614;6,759
818,632;6,766
818,65;6,773
818,668;6,78
818,686;6,787
818,704;6,793
818,722;6,8
818,74;6,807
818,758;6,813
818,776;6,819
818,794;6,825
818,812;6,831
818,83;6,837
818,848;6,843
818,866;6,849
818,884;6,854
818,902;6,859
818,92;6,864
818,938;6,869
818,956;6,874
818,974;6,878
818,992;6,883
819,01;6,887
819,028;6,891
819,046;6,895
819,064;6,899
819,082;6,903
819,1;6,907
819,118;6,91
819,136;6,913
819,154;6,917
819,172;6,92
819,19;6,923
819,208;6,926
819,226;6,928
819,244;6,931
819,262;6,934
819,28;6,936
819,298;6,939
819,316;6,941
819,334;6,943
819,352;6,945
819,37;6,948
819,388;6,95
819,406;6,952
819,424;6,953
819,442;6,955
819,46;6,957
819,478;6,959
819,496;6,96
819,514;6,962
819,532;6,964
819,55;6,965
819,568;6,967
819,586;6,968
819,604;6,97
819,622;6,971
819,64;6,972
819,658;6,974
819,676;6,975
819,694;6,977
819,712;6,978
819,73;6,979
819,748;6,981
819,766;6,982
819,784;6,983
819,802;6,985
819,82;6,986
819,838;6,988
819,856;6,989
819,874;6,991
819,892;6,992
819,91;6,994
819,928;6,995
819,946;6,997
819,964;6,998
819,982;7
820;7,002
820,018;7,004
820,036;7,006
820,054;7,008
820,072;7,01
820,09;7,012
820,108;7,014
820,126;7,016
820,144;7,018
820,162;7,02
820,18;7,023
820,198;7,025
820,216;7,028
820,234;7,03
820,252;7,033
820,27;7,035
820,288;7,038
820,306;7,04
820,324;7,043
820,342;7,046
820,36;7,049
820,378;7,052
820,396;7,055
820,414;7,057
820,432;7,06
820,45;7,063
820,468;7,067
820,486;7,07
820,504;7,073
820,522;7,076
820,54;7,079
820,558;7,082
820,576;7,086
820,594;7,089
820,612;7,092
820,63;7,096
820,648;7,099
820,666;7,102
820,684;7,106
820,702;7,109
820,72;7,113
820,738;7,116
820,756;7,12
820,774;7,123
820,792;7,127
820,81;7,13
820,828;7,134
820,846;7,138
820,864;7,141
820,882;7,145
820,9;7,149
820,918;7,152
820,936;7,156
820,954;7,16
820,972;7,163
820,99;7,167
821,008;7,171
821,026;7,175
821,044;7,178
821,062;7,182
821,08;7,186
821,098;7,189
821,116;7,193
821,134;7,197
821,152;7,201
821,17;7,204
821,188;7,208
821,206;7,212
821,224;7,216
821,242;7,219
821,26;7,223
821,278;7,227
821,296;7,231
821,314;7,234
821,332;7,238
821,35;7,242
821,368;7,245
821,386;7,249
821,404;7,253
821,422;7,256
821,44;7,26
821,458;7,264
821,476;7,267
821,494;7,271
821,512;7,274
821,53;7,278
821,548;7,281
821,566;7,285
821,584;7,288
821,602;7,292
821,62;7,295
821,638;7,299
821,656;7,302
821,674;7,306
821,692;7,309
821,71;7,312
821,728;7,316
821,746;7,319
821,764;7,322
821,782;7,325
821,8;7,328
821,818;7,331
821,836;7,335
821,854;7,338
821,872;7,341
821,89;7,344
821,908;7,347
821,926;7,35
821,944;7,352
821,962;7,355
821,98;7,358
821,998;7,361
822,016;7,364
822,034;7,366
822,052;7,369
822,07;7,371
822,088;7,374
822,106;7,376
822,124;7,379
822,142;7,381
822,16;7,384
822,178;7,386
822,196;7,388
822,214;7,39
822,232;7,393
822,25;7,395
822,268;7,397
822,286;7,399
822,304;7,401
822,322;7,403
822,34;7,404
822,358;7,406
822,376;7,408
822,394;7,409
822,412;7,411
822,43;7,413
822,448;7,414
822,466;7,416
822,484;7,417
822,502;7,418
822,52;7,42
822,538;7,421
822,556;7,422
822,574;7,423
822,592;7,425
822,61;7,426
822,628;7,427
822,646;7,428
822,664;7,429
822,682;7,43
822,7;7,431
822,718;7,432
822,736;7,432
822,754;7,433
822,772;7,434
822,79;7,435
822,808;7,435
822,826;7,436
822,844;7,437
822,862;7,437
822,88;7,438
822,898;7,439
822,916;7,439
822,934;7,44
822,952;7,44
822,97;7,441
822,988;7,441
823,006;7,442
823,024;7,442
823,042;7,442
823,06;7,443
823,078;7,443
823,096;7,444
823,114;7,444
823,132;7,444
823,15;7,445
823,168;7,445
823,186;7,445
823,204;7,445
823,222;7,446
823,24;7,446
823,258;7,446
823,276;7,446
823,294;7,447
823,312;7,447
823,33;7,447
823,348;7,447
823,366;7,448
823,384;7,448
823,402;7,448
823,42;7,448
823,438;7,449
823,456;7,449
823,474;7,449
823,492;7,449
823,51;7,449
823,528;7,45
823,546;7,45
823,564;7,45
823,582;7,45
823,6;7,451
823,618;7,451
823,636;7,451
823,654;7,451
823,672;7,451
823,69;7,452
823,708;7,452
823,726;7,452
823,744;7,452
823,762;7,452
823,78;7,453
823,798;7,453
823,816;7,453
823,834;7,453
823,852;7,453
823,87;7,453
823,888;7,453
823,906;7,454
823,924;7,454
823,942;7,454
823,96;7,454
823,978;7,454
823,996;7,454
824,014;7,454
824,032;7,454
824,05;7,454
824,068;7,454
824,086;7,454
824,104;7,454
824,122;7,454
824,14;7,454
824,158;7,454
824,176;7,454
824,194;7,454
824,212;7,454
824,23;7,454
824,248;7,453
824,266;7,453
824,284;7,453
824,302;7,453
824,32;7,453
824,338;7,453
824,356;7,452
824,374;7,452
824,392;7,452
824,41;7,451
824,428;7,451
824,446;7,451
824,464;7,45
824,482;7,45
824,5;7,45
824,518;7,449
824,536;7,449
824,554;7,448
824,572;7,448
824,59;7,447
824,608;7,447
824,626;7,446
824,644;7,446
824,662;7,445
824,68;7,444
824,698;7,444
824,716;7,443
824,734;7,442
824,752;7,442
824,77;7,441
824,788;7,44
824,806;7,439
824,824;7,439
824,842;7,438
824,86;7,437
824,878;7,436
824,896;7,435
824,914;7,435
824,932;7,434
824,95;7,433
824,968;7,432
824,986;7,431
825,004;7,43
825,022;7,43
825,04;7,429
825,058;7,428
825,076;7,427
825,094;7,426
825,112;7,425
825,13;7,424
825,148;7,423
825,166;7,422
825,184;7,421
825,202;7,421
825,22;7,42
825,238;7,419
825,256;7,418
825,274;7,417
825,292;7,416
825,31;7,415
825,328;7,414
825,346;7,413
825,364;7,413
825,382;7,412
825,4;7,411
825,418;7,41
825,436;7,409
825,454;7,408
825,472;7,408
825,49;7,407
825,508;7,406
825,526;7,405
825,544;7,404
825,562;7,404
825,58;7,403
825,598;7,402
825,616;7,402
825,634;7,401
825,652;7,4
825,67;7,4
825,688;7,399
825,706;7,398
825,724;7,398
825,742;7,397
825,76;7,397
825,778;7,396
825,796;7,395
825,814;7,395
825,832;7,394
825,85;7,394
825,868;7,393
825,886;7,393
825,904;7,393
825,922;7,392
825,94;7,392
825,958;7,391
825,976;7,391
825,994;7,39
826,012;7,39
826,03;7,389
826,048;7,389
826,066;7,388
826,084;7,388
826,102;7,387
826,12;7,387
826,138;7,386
826,156;7,386
826,174;7,385
826,192;7,385
826,21;7,384
826,228;7,384
826,246;7,383
826,264;7,383
826,282;7,382
826,3;7,381
826,318;7,381
826,336;7,38
826,354;7,379
826,372;7,379
826,39;7,378
826,408;7,377
826,426;7,376
826,444;7,375
826,462;7,375
826,48;7,374
826,498;7,373
826,516;7,372
826,534;7,371
826,552;7,37
826,57;7,369
826,588;7,368
826,606;7,366
826,624;7,365
826,642;7,364
826,66;7,363
826,678;7,361
826,696;7,36
826,714;7,359
826,732;7,357
826,75;7,356
826,768;7,354
826,786;7,353
826,804;7,351
826,822;7,349
826,84;7,347
826,858;7,346
826,876;7,344
826,894;7,342
826,912;7,34
826,93;7,338
826,948;7,336
826,966;7,334
826,984;7,332
827,002;7,329
827,02;7,327
827,038;7,325
827,056;7,323
827,074;7,32
827,092;7,318
827,11;7,316
827,128;7,313
827,146;7,311
827,164;7,308
827,182;7,306
827,2;7,303
827,218;7,301
827,236;7,298
827,254;7,296
827,272;7,293
827,29;7,29
827,308;7,288
827,326;7,285
827,344;7,283
827,362;7,28
827,38;7,277
827,398;7,275
827,416;7,272
827,434;7,27
827,452;7,267
827,47;7,264
827,488;7,262
827,506;7,259
827,524;7,256
827,542;7,254
827,56;7,251
827,578;7,249
827,596;7,246
827,614;7,244
827,632;7,241
827,65;7,239
827,668;7,236
827,686;7,234
827,704;7,231
827,722;7,229
827,74;7,227
827,758;7,224
827,776;7,222
827,794;7,22
827,812;7,217
827,83;7,215
827,848;7,213
827,866;7,211
827,884;7,209
827,902;7,207
827,92;7,205
827,938;7,203
827,956;7,201
827,974;7,199
827,992;7,197
828,01;7,196
828,028;7,194
828,046;7,192
828,064;7,191
828,082;7,189
828,1;7,188
828,118;7,186
828,136;7,185
828,154;7,183
828,172;7,182
828,19;7,181
828,208;7,179
828,226;7,178
828,244;7,177
828,262;7,176
828,28;7,175
828,298;7,173
828,316;7,172
828,334;7,171
828,352;7,17
828,37;7,17
828,388;7,169
828,406;7,168
828,424;7,167
828,442;7,166
828,46;7,165
828,478;7,165
828,496;7,164
828,514;7,163
828,532;7,162
828,55;7,162
828,568;7,161
828,586;7,161
828,604;7,16
828,622;7,16
828,64;7,159
828,658;7,159
828,676;7,158
828,694;7,158
828,712;7,157
828,73;7,157
828,748;7,157
828,766;7,156
828,784;7,156
828,802;7,156
828,82;7,155
828,838;7,155
828,856;7,155
828,874;7,154
828,892;7,154
828,91;7,154
828,928;7,154
828,946;7,154
828,964;7,153
828,982;7,153
829;7,153
829,018;7,153
829,036;7,153
829,054;7,153
829,072;7,152
829,09;7,152
829,108;7,152
829,126;7,152
829,144;7,152
829,162;7,152
829,18;7,152
829,198;7,152
829,216;7,152
829,234;7,152
829,252;7,151
829,27;7,151
829,288;7,151
829,306;7,151
829,324;7,151
829,342;7,151
829,36;7,151
829,378;7,151
829,396;7,151
829,414;7,151
829,432;7,151
829,45;7,151
829,468;7,151
829,486;7,151
829,504;7,151
829,522;7,151
829,54;7,151
829,558;7,151
829,576;7,151
829,594;7,151
829,612;7,151
829,63;7,151
829,648;7,151
829,666;7,151
829,684;7,151
829,702;7,151
829,72;7,151
829,738;7,151
829,756;7,151
829,774;7,151
829,792;7,151
829,81;7,151
829,828;7,152
829,846;7,152
829,864;7,152
829,882;7,152
829,9;7,152
829,918;7,152
829,936;7,152
829,954;7,152
829,972;7,152
829,99;7,152
830,008;7,152
830,026;7,152
830,044;7,152
830,062;7,152
830,08;7,152
830,098;7,152
830,116;7,152
830,134;7,152
830,152;7,152
830,17;7,152
830,188;7,152
830,206;7,152
830,224;7,152
830,242;7,152
830,26;7,152
830,278;7,152
830,296;7,152
830,314;7,152
830,332;7,152
830,35;7,153
830,368;7,153
830,386;7,153
830,404;7,153
830,422;7,153
830,44;7,153
830,458;7,153
830,476;7,153
830,494;7,153
830,512;7,153
830,53;7,153
830,548;7,153
830,566;7,153
830,584;7,153
830,602;7,153
830,62;7,153
830,638;7,153
830,656;7,153
830,674;7,153
830,692;7,153
830,71;7,153
830,728;7,153
830,746;7,152
830,764;7,152
830,782;7,152
830,8;7,152
830,818;7,152
830,836;7,152
830,854;7,152
830,872;7,152
830,89;7,152
830,908;7,152
830,926;7,152
830,944;7,152
830,962;7,152
830,98;7,152
830,998;7,152
831,016;7,152
831,034;7,152
831,052;7,152
831,07;7,152
831,088;7,152
831,106;7,152
831,124;7,152
831,142;7,152
831,16;7,152
831,178;7,152
831,196;7,152
831,214;7,152
831,232;7,152
831,25;7,152
831,268;7,152
831,286;7,152
831,304;7,152
831,322;7,152
831,34;7,152
831,358;7,152
831,376;7,152
831,394;7,152
831,412;7,152
831,43;7,152
831,448;7,152
831,466;7,152
831,484;7,152
831,502;7,153
831,52;7,153
831,538;7,153
831,556;7,153
831,574;7,153
831,592;7,153
831,61;7,153
831,628;7,153
831,646;7,153
831,664;7,153
831,682;7,153
831,7;7,153
831,718;7,153
831,736;7,153
831,754;7,153
831,772;7,153
831,79;7,153
831,808;7,153
831,826;7,153
831,844;7,153
831,862;7,153
831,88;7,153
831,898;7,153
831,916;7,153
831,934;7,153
831,952;7,153
831,97;7,153
831,988;7,153
832,006;7,153
832,024;7,153
832,042;7,153
832,06;7,153
832,078;7,153
832,096;7,153
832,114;7,153
832,132;7,153
832,15;7,153
832,168;7,153
832,186;7,153
832,204;7,153
832,222;7,153
832,24;7,153
832,258;7,153
832,276;7,153
832,294;7,153
832,312;7,153
832,33;7,153
832,348;7,153
832,366;7,153
832,384;7,153
832,402;7,153
832,42;7,153
832,438;7,153
832,456;7,152
832,474;7,152
832,492;7,152
832,51;7,152
832,528;7,152
832,546;7,152
832,564;7,152
832,582;7,152
832,6;7,152
832,618;7,152
832,636;7,152
832,654;7,151
832,672;7,151
832,69;7,151
832,708;7,151
832,726;7,151
832,744;7,151
832,762;7,151
832,78;7,151
832,798;7,151
832,816;7,15
832,834;7,15
832,852;7,15
832,87;7,15
832,888;7,15
832,906;7,15
832,924;7,15
832,942;7,15
832,96;7,15
832,978;7,15
832,996;7,15
833,014;7,15
833,032;7,149
833,05;7,149
833,068;7,149
833,086;7,149
833,104;7,149
833,122;7,149
833,14;7,149
833,158;7,149
833,176;7,149
833,194;7,149
833,212;7,149
833,23;7,149
833,248;7,149
833,266;7,149
833,284;7,149
833,302;7,149
833,32;7,149
833,338;7,15
833,356;7,15
833,374;7,15
833,392;7,15
833,41;7,15
833,428;7,15
833,446;7,15
833,464;7,15
833,482;7,151
833,5;7,151
833,518;7,151
833,536;7,151
833,554;7,152
833,572;7,152
833,59;7,152
833,608;7,152
833,626;7,153
833,644;7,153
833,662;7,153
833,68;7,154
833,698;7,154
833,716;7,154
833,734;7,155
833,752;7,155
833,77;7,156
833,788;7,156
833,806;7,157
833,824;7,157
833,842;7,157
833,86;7,158
833,878;7,159
833,896;7,159
833,914;7,16
833,932;7,16
833,95;7,161
833,968;7,161
833,986;7,162
834,004;7,163
834,022;7,163
834,04;7,164
834,058;7,165
834,076;7,165
834,094;7,166
834,112;7,167
834,13;7,168
834,148;7,168
834,166;7,169
834,184;7,17
834,202;7,171
834,22;7,171
834,238;7,172
834,256;7,173
834,274;7,174
834,292;7,175
834,31;7,176
834,328;7,177
834,346;7,178
834,364;7,179
834,382;7,18
834,4;7,18
834,418;7,181
834,436;7,182
834,454;7,183
834,472;7,185
834,49;7,186
834,508;7,187
834,526;7,188
834,544;7,189
834,562;7,19
834,58;7,191
834,598;7,192
834,616;7,193
834,634;7,194
834,652;7,196
834,67;7,197
834,688;7,198
834,706;7,199
834,724;7,2
834,742;7,202
834,76;7,203
834,778;7,204
834,796;7,206
834,814;7,207
834,832;7,208
834,85;7,209
834,868;7,211
834,886;7,212
834,904;7,214
834,922;7,215
834,94;7,216
834,958;7,218
834,976;7,219
834,994;7,221
835,012;7,222
835,03;7,223
835,048;7,225
835,066;7,226
835,084;7,228
835,102;7,229
835,12;7,231
835,138;7,232
835,156;7,234
835,174;7,235
835,192;7,237
835,21;7,238
835,228;7,24
835,246;7,242
835,264;7,243
835,282;7,245
835,3;7,246
835,318;7,248
835,336;7,25
835,354;7,251
835,372;7,253
835,39;7,254
835,408;7,256
835,426;7,258
835,444;7,259
835,462;7,261
835,48;7,263
835,498;7,264
835,516;7,266
835,534;7,268
835,552;7,269
835,57;7,271
835,588;7,273
835,606;7,275
835,624;7,276
835,642;7,278
835,66;7,28
835,678;7,281
835,696;7,283
835,714;7,285
835,732;7,287
835,75;7,288
835,768;7,29
835,786;7,292
835,804;7,294
835,822;7,295
835,84;7,297
835,858;7,299
835,876;7,301
835,894;7,302
835,912;7,304
835,93;7,306
835,948;7,308
835,966;7,309
835,984;7,311
836,002;7,313
836,02;7,315
836,038;7,316
836,056;7,318
836,074;7,32
836,092;7,322
836,11;7,323
836,128;7,325
836,146;7,327
836,164;7,329
836,182;7,33
836,2;7,332
836,218;7,334
836,236;7,336
836,254;7,337
836,272;7,339
836,29;7,341
836,308;7,342
836,326;7,344
836,344;7,346
836,362;7,347
836,38;7,349
836,398;7,351
836,416;7,352
836,434;7,354
836,452;7,356
836,47;7,357
836,488;7,359
836,506;7,36
836,524;7,362
836,542;7,364
836,56;7,365
836,578;7,367
836,596;7,368
836,614;7,37
836,632;7,371
836,65;7,373
836,668;7,374
836,686;7,376
836,704;7,377
836,722;7,379
836,74;7,38
836,758;7,381
836,776;7,383
836,794;7,384
836,812;7,386
836,83;7,387
836,848;7,388
836,866;7,39
836,884;7,391
836,902;7,392
836,92;7,393
836,938;7,395
836,956;7,396
836,974;7,397
836,992;7,398
837,01;7,399
837,028;7,4
837,046;7,401
837,064;7,403
837,082;7,404
837,1;7,405
837,118;7,406
837,136;7,407
837,154;7,408
837,172;7,409
837,19;7,41
837,208;7,411
837,226;7,411
837,244;7,412
837,262;7,413
837,28;7,414
837,298;7,415
837,316;7,416
837,334;7,417
837,352;7,417
837,37;7,418
837,388;7,419
837,406;7,42
837,424;7,421
837,442;7,421
837,46;7,422
837,478;7,423
837,496;7,424
837,514;7,424
837,532;7,425
837,55;7,426
837,568;7,426
837,586;7,427
837,604;7,428
837,622;7,429
837,64;7,429
837,658;7,43
837,676;7,431
837,694;7,431
837,712;7,432
837,73;7,433
837,748;7,433
837,766;7,434
837,784;7,435
837,802;7,435
837,82;7,436
837,838;7,437
837,856;7,437
837,874;7,438
837,892;7,439
837,91;7,439
837,928;7,44
837,946;7,441
837,964;7,441
837,982;7,442
838;7,443
838,018;7,443
838,036;7,444
838,054;7,445
838,072;7,446
838,09;7,446
838,108;7,447
838,126;7,448
838,144;7,449
838,162;7,449
838,18;7,45
838,198;7,451
838,216;7,452
838,234;7,452
838,252;7,453
838,27;7,454
838,288;7,455
838,306;7,456
838,324;7,457
838,342;7,457
838,36;7,458
838,378;7,459
838,396;7,46
838,414;7,461
838,432;7,462
838,45;7,462
838,468;7,463
838,486;7,464
838,504;7,465
838,522;7,466
838,54;7,467
838,558;7,468
838,576;7,468
838,594;7,469
838,612;7,47
838,63;7,471
838,648;7,472
838,666;7,473
838,684;7,474
838,702;7,474
838,72;7,475
838,738;7,476
838,756;7,477
838,774;7,478
838,792;7,479
838,81;7,48
838,828;7,48
838,846;7,481
838,864;7,482
838,882;7,483
838,9;7,484
838,918;7,484
838,936;7,485
838,954;7,486
838,972;7,487
838,99;7,487
839,008;7,488
839,026;7,489
839,044;7,49
839,062;7,49
839,08;7,491
839,098;7,492
839,116;7,492
839,134;7,493
839,152;7,494
839,17;7,494
839,188;7,495
839,206;7,496
839,224;7,496
839,242;7,497
839,26;7,497
839,278;7,498
839,296;7,498
839,314;7,499
839,332;7,499
839,35;7,5
839,368;7,5
839,386;7,501
839,404;7,501
839,422;7,502
839,44;7,502
839,458;7,502
839,476;7,503
839,494;7,503
839,512;7,504
839,53;7,504
839,548;7,504
839,566;7,504
839,584;7,505
839,602;7,505
839,62;7,505
839,638;7,505
839,656;7,506
839,674;7,506
839,692;7,506
839,71;7,506
839,728;7,506
839,746;7,506
839,764;7,506
839,782;7,507
839,8;7,507
839,818;7,507
839,836;7,507
839,854;7,507
839,872;7,507
839,89;7,507
839,908;7,507
839,926;7,506
839,944;7,506
839,962;7,506
839,98;7,506
839,998;7,506
840,016;7,506
840,034;7,506
840,052;7,505
840,07;7,505
840,088;7,505
840,106;7,505
840,124;7,504
840,142;7,504
840,16;7,504
840,178;7,504
840,196;7,503
840,214;7,503
840,232;7,502
840,25;7,502
840,268;7,502
840,286;7,501
840,304;7,501
840,322;7,5
840,34;7,5
840,358;7,499
840,376;7,498
840,394;7,498
840,412;7,497
840,43;7,497
840,448;7,496
840,466;7,495
840,484;7,495
840,502;7,494
840,52;7,493
840,538;7,493
840,556;7,492
840,574;7,491
840,592;7,49
840,61;7,49
840,628;7,489
840,646;7,488
840,664;7,487
840,682;7,486
840,7;7,485
840,718;7,485
840,736;7,484
840,754;7,483
840,772;7,482
840,79;7,481
840,808;7,48
840,826;7,479
840,844;7,479
840,862;7,478
840,88;7,477
840,898;7,476
840,916;7,475
840,934;7,474
840,952;7,473
840,97;7,472
840,988;7,471
841,006;7,47
841,024;7,47
841,042;7,469
841,06;7,468
841,078;7,467
841,096;7,466
841,114;7,465
841,132;7,464
841,15;7,463
841,168;7,463
841,186;7,462
841,204;7,461
841,222;7,46
841,24;7,459
841,258;7,459
841,276;7,458
841,294;7,457
841,312;7,456
841,33;7,455
841,348;7,455
841,366;7,454
841,384;7,453
841,402;7,453
841,42;7,452
841,438;7,451
841,456;7,451
841,474;7,45
841,492;7,45
841,51;7,449
841,528;7,449
841,546;7,448
841,564;7,448
841,582;7,447
841,6;7,447
841,618;7,446
841,636;7,446
841,654;7,445
841,672;7,445
841,69;7,445
841,708;7,444
841,726;7,444
841,744;7,444
841,762;7,444
841,78;7,443
841,798;7,443
841,816;7,443
841,834;7,443
841,852;7,443
841,87;7,442
841,888;7,442
841,906;7,442
841,924;7,442
841,942;7,442
841,96;7,442
841,978;7,442
841,996;7,442
842,014;7,442
842,032;7,442
842,05;7,442
842,068;7,442
842,086;7,442
842,104;7,442
842,122;7,442
842,14;7,442
842,158;7,442
842,176;7,442
842,194;7,442
842,212;7,443
842,23;7,443
842,248;7,443
842,266;7,443
842,284;7,443
842,302;7,443
842,32;7,443
842,338;7,444
842,356;7,444
842,374;7,444
842,392;7,444
842,41;7,445
842,428;7,445
842,446;7,445
842,464;7,445
842,482;7,445
842,5;7,446
842,518;7,446
842,536;7,446
842,554;7,447
842,572;7,447
842,59;7,447
842,608;7,447
842,626;7,448
842,644;7,448
842,662;7,448
842,68;7,449
842,698;7,449
842,716;7,449
842,734;7,449
842,752;7,45
842,77;7,45
842,788;7,45
842,806;7,451
842,824;7,451
842,842;7,451
842,86;7,451
842,878;7,452
842,896;7,452
842,914;7,452
842,932;7,453
842,95;7,453
842,968;7,453
842,986;7,453
843,004;7,454
843,022;7,454
843,04;7,454
843,058;7,454
843,076;7,455
843,094;7,455
843,112;7,455
843,13;7,455
843,148;7,455
843,166;7,455
843,184;7,456
843,202;7,456
843,22;7,456
843,238;7,456
843,256;7,456
843,274;7,456
843,292;7,456
843,31;7,456
843,328;7,456
843,346;7,456
843,364;7,456
843,382;7,456
843,4;7,456
843,418;7,456
843,436;7,456
843,454;7,456
843,472;7,456
843,49;7,455
843,508;7,455
843,526;7,455
843,544;7,455
843,562;7,454
843,58;7,454
843,598;7,454
843,616;7,453
843,634;7,453
843,652;7,453
843,67;7,452
843,688;7,452
843,706;7,451
843,724;7,451
843,742;7,45
843,76;7,45
843,778;7,449
843,796;7,448
843,814;7,448
843,832;7,447
843,85;7,446
843,868;7,446
843,886;7,445
843,904;7,444
843,922;7,443
843,94;7,442
843,958;7,441
843,976;7,44
843,994;7,439
844,012;7,438
844,03;7,437
844,048;7,436
844,066;7,435
844,084;7,434
844,102;7,433
844,12;7,431
844,138;7,43
844,156;7,429
844,174;7,428
844,192;7,426
844,21;7,425
844,228;7,424
844,246;7,422
844,264;7,421
844,282;7,419
844,3;7,418
844,318;7,416
844,336;7,415
844,354;7,413
844,372;7,412
844,39;7,41
844,408;7,408
844,426;7,407
844,444;7,405
844,462;7,403
844,48;7,401
844,498;7,4
844,516;7,398
844,534;7,396
